polynomialIndex,pointIndex,point,cyclePoint,multiply,result
16,16,2.574679851531982,3.841028213500977,137.542236328125,130.9448852539062
16,17,2.574679851531982,0.6104312539100647,21.8587532043457,20.81027603149414
16,18,2.574679851531982,0.1913241893053055,6.851070880889893,6.522452354431152
16,19,2.574679851531982,2.574679851531982,92.19593811035156,87.77366638183594
17,0,2.574679851531982,3.270143270492554,117.9247436523438,117.0995864868164
17,1,2.574679851531982,1.619916200637817,58.41585159301758,58.00709533691406
17,2,2.574679851531982,3.002460956573486,108.2718276977539,107.5142135620117
17,3,2.574679851531982,0.6498799324035645,23.43533897399902,23.27135467529297
17,4,2.574679851531982,0.4063251614570618,14.65250587463379,14.54997730255127
17,5,2.574679851531982,1.889985799789429,68.15483856201172,67.67793273925781
17,6,2.574679851531982,0.684780478477478,24.69388961791992,24.52109718322754
17,7,2.574679851531982,3.29938793182373,118.9793472290039,118.1468048095703
17,8,2.574679851531982,0.5722951292991638,20.6375560760498,20.49314880371094
17,9,2.574679851531982,4.403415679931641,158.7917175292969,157.6806030273438
17,10,2.574679851531982,2.912248134613037,105.0186767578125,104.2838287353516
17,11,2.574679851531982,1.054315805435181,38.01972198486328,37.75368499755859
17,12,2.574679851531982,3.341627597808838,120.5025405883789,119.6593399047852
17,13,2.574679851531982,2.644424200057983,95.36065673828125,94.69338226318359
17,14,2.574679851531982,1.561717391014099,56.317138671875,55.92306900024414
17,15,2.574679851531982,4.716110706329346,170.0678100585938,168.8777923583984
17,16,2.574679851531982,3.841028213500977,138.5114440917969,137.542236328125
17,17,2.574679851531982,0.6104312539100647,22.01278495788574,21.8587532043457
17,18,2.574679851531982,0.1913241893053055,6.89934778213501,6.851070880889893
17,19,2.574679851531982,2.574679851531982,92.84561157226562,92.19593811035156
18,0,2.574679851531982,3.270143270492554,119.4669418334961,117.9247436523438
18,1,2.574679851531982,1.619916200637817,59.17980194091797,58.41585159301758
18,2,2.574679851531982,3.002460956573486,109.6877899169922,108.2718276977539
18,3,2.574679851531982,0.6498799324035645,23.7418212890625,23.43533897399902
18,4,2.574679851531982,0.4063251614570618,14.84412860870361,14.65250587463379
18,5,2.574679851531982,1.889985799789429,69.04615783691406,68.15483856201172
18,6,2.574679851531982,0.684780478477478,25.01683235168457,24.69388961791992
18,7,2.574679851531982,3.29938793182373,120.5353393554688,118.9793472290039
18,8,2.574679851531982,0.5722951292991638,20.90744972229004,20.6375560760498
18,9,2.574679851531982,4.403415679931641,160.8683624267578,158.7917175292969
18,10,2.574679851531982,2.912248134613037,106.39208984375,105.0186767578125
18,11,2.574679851531982,1.054315805435181,38.51693725585938,38.01972198486328
18,12,2.574679851531982,3.341627597808838,122.0784530639648,120.5025405883789
18,13,2.574679851531982,2.644424200057983,96.60776519775391,95.36065673828125
18,14,2.574679851531982,1.561717391014099,57.05364227294922,56.317138671875
18,15,2.574679851531982,4.716110706329346,172.2919311523438,170.0678100585938
18,16,2.574679851531982,3.841028213500977,140.3228759765625,138.5114440917969
18,17,2.574679851531982,0.6104312539100647,22.3006649017334,22.01278495788574
18,18,2.574679851531982,0.1913241893053055,6.98957633972168,6.89934778213501
18,19,2.574679851531982,2.574679851531982,94.05982971191406,92.84561157226562
19,0,2.574679851531982,3.270143270492554,132.7004699707031,119.4669418334961
19,1,2.574679851531982,1.619916200637817,65.73523712158203,59.17980194091797
19,2,2.574679851531982,3.002460956573486,121.8380737304688,109.6877899169922
19,3,2.574679851531982,0.6498799324035645,26.37173843383789,23.7418212890625
19,4,2.574679851531982,0.4063251614570618,16.48843383789062,14.84412860870361
19,5,2.574679851531982,1.889985799789429,76.69450378417969,69.04615783691406
19,6,2.574679851531982,0.684780478477478,27.78798484802246,25.01683235168457
19,7,2.574679851531982,3.29938793182373,133.8872222900391,120.5353393554688
19,8,2.574679851531982,0.5722951292991638,23.22339820861816,20.90744972229004
19,9,2.574679851531982,4.403415679931641,178.68798828125,160.8683624267578
19,10,2.574679851531982,2.912248134613037,118.1772994995117,106.39208984375
19,11,2.574679851531982,1.054315805435181,42.78351593017578,38.51693725585938
19,12,2.574679851531982,3.341627597808838,135.6012573242188,122.0784530639648
19,13,2.574679851531982,2.644424200057983,107.3091506958008,96.60776519775391
19,14,2.574679851531982,1.561717391014099,63.37355804443359,57.05364227294922
19,15,2.574679851531982,4.716110706329346,191.3769683837891,172.2919311523438
19,16,2.574679851531982,3.841028213500977,155.8666534423828,140.3228759765625
19,17,2.574679851531982,0.6104312539100647,24.77094268798828,22.3006649017334
19,18,2.574679851531982,0.1913241893053055,7.763822078704834,6.98957633972168
19,19,2.574679851531982,2.574679851531982,104.4789733886719,94.05982971191406
0,0,1.996499419212341,3.270143270492554,4.564393520355225,132.7004699707031
0,1,1.057827353477478,1.619916200637817,2.418403148651123,65.73523712158203
0,2,2.263249158859253,3.002460956573486,5.17423677444458,121.8380737304688
0,3,0.8008095026016235,0.6498799324035645,1.830809354782104,26.37173843383789
0,4,1.541234254837036,0.4063251614570618,3.523567199707031,16.48843383789062
0,5,2.168792009353638,1.889985799789429,4.958288669586182,76.69450378417969
0,6,0.0271744504570961,0.684780478477478,0.06212618574500084,27.78798484802246
0,7,3.248932600021362,3.29938793182373,7.427704334259033,133.8872222900391
0,8,0.6311094164848328,0.5722951292991638,1.442841291427612,23.22339820861816
0,9,2.309745311737061,4.403415679931641,5.28053617477417,178.68798828125
0,10,0.4209232330322266,2.912248134613037,0.9623140096664429,118.1772994995117
0,11,3.901252508163452,1.054315805435181,8.919036865234375,42.78351593017578
0,12,3.929661512374878,3.341627597808838,8.983985900878906,135.6012573242188
0,13,3.423384189605713,2.644424200057983,7.826535224914551,107.3091506958008
0,14,4.551132678985596,1.561717391014099,10.40479183197021,63.37355804443359
0,15,4.335986614227295,4.716110706329346,9.912925720214844,191.3769683837891
0,16,0.3133697509765625,3.841028213500977,0.7164254188537598,155.8666534423828
0,17,0.235913023352623,0.6104312539100647,0.5393439531326294,24.77094268798828
0,18,2.635374546051025,0.1913241893053055,6.024989128112793,7.763822078704834
0,19,0.8856648802757263,2.574679851531982,2.024805545806885,104.4789733886719
1,0,0.8856648802757263,1.996499419212341,10.95686340332031,4.564393520355225
1,1,0.8856648802757263,1.057827353477478,5.80539608001709,2.418403148651123
1,2,0.8856648802757263,2.263249158859253,12.42079544067383,5.17423677444458
1,3,0.8856648802757263,0.8008095026016235,4.394872665405273,1.830809354782104
1,4,0.8856648802757263,1.541234254837036,8.458351135253906,3.523567199707031
1,5,0.8856648802757263,2.168792009353638,11.90241146087646,4.958288669586182
1,6,0.8856648802757263,0.0271744504570961,0.1491343975067139,0.06212618574500084
1,7,0.8856648802757263,3.248932600021362,17.83026313781738,7.427704334259033
1,8,0.8856648802757263,0.6311094164848328,3.463551998138428,1.442841291427612
1,9,0.8856648802757263,2.309745311737061,12.67596817016602,5.28053617477417
1,10,0.8856648802757263,0.4209232330322266,2.310042381286621,0.9623140096664429
1,11,0.8856648802757263,3.901252508163452,21.41021919250488,8.919036865234375
1,12,0.8856648802757263,3.929661512374878,21.56612968444824,8.983985900878906
1,13,0.8856648802757263,3.423384189605713,18.78766059875488,7.826535224914551
1,14,0.8856648802757263,4.551132678985596,24.97678565979004,10.40479183197021
1,15,0.8856648802757263,4.335986614227295,23.79605674743652,9.912925720214844
1,16,0.8856648802757263,0.3133697509765625,1.71978485584259,0.7164254188537598
1,17,0.8856648802757263,0.235913023352623,1.294699430465698,0.5393439531326294
1,18,0.8856648802757263,2.635374546051025,14.46303367614746,6.024989128112793
1,19,0.8856648802757263,0.8856648802757263,4.860561847686768,2.024805545806885
2,0,0.8856648802757263,1.996499419212341,18.11522674560547,10.95686340332031
2,1,0.8856648802757263,1.057827353477478,9.598191261291504,5.80539608001709
2,2,0.8856648802757263,2.263249158859253,20.53557968139648,12.42079544067383
2,3,0.8856648802757263,0.8008095026016235,7.266141414642334,4.394872665405273
2,4,0.8856648802757263,1.541234254837036,13.98438167572021,8.458351135253906
2,5,0.8856648802757263,2.168792009353638,19.67852401733398,11.90241146087646
2,6,0.8856648802757263,0.0271744504570961,0.2465672492980957,0.1491343975067139
2,7,0.8856648802757263,3.248932600021362,29.47917366027832,17.83026313781738
2,8,0.8856648802757263,0.6311094164848328,5.726367950439453,3.463551998138428
2,9,0.8856648802757263,2.309745311737061,20.95746231079102,12.67596817016602
2,10,0.8856648802757263,0.4209232330322266,3.819244861602783,2.310042381286621
2,11,0.8856648802757263,3.901252508163452,35.39799499511719,21.41021919250488
2,12,0.8856648802757263,3.929661512374878,35.65576553344727,21.56612968444824
2,13,0.8856648802757263,3.423384189605713,31.06206130981445,18.78766059875488
2,14,0.8856648802757263,4.551132678985596,41.294677734375,24.97678565979004
2,15,0.8856648802757263,4.335986614227295,39.34255218505859,23.79605674743652
2,16,0.8856648802757263,0.3133697509765625,2.843358993530273,1.71978485584259
2,17,0.8856648802757263,0.235913023352623,2.140555620193481,1.294699430465698
2,18,0.8856648802757263,2.635374546051025,23.91205787658691,14.46303367614746
2,19,0.8856648802757263,0.8856648802757263,8.036075592041016,4.860561847686768
3,0,0.8856648802757263,1.996499419212341,22.70784950256348,18.11522674560547
3,1,0.8856648802757263,1.057827353477478,12.03155136108398,9.598191261291504
3,2,0.8856648802757263,2.263249158859253,25.7418155670166,20.53557968139648
3,3,0.8856648802757263,0.8008095026016235,9.108273506164551,7.266141414642334
3,4,0.8856648802757263,1.541234254837036,17.52973937988281,13.98438167572021
3,5,0.8856648802757263,2.168792009353638,24.66747665405273,19.67852401733398
3,6,0.8856648802757263,0.0271744504570961,0.309077650308609,0.2465672492980957
3,7,0.8856648802757263,3.248932600021362,36.95281600952148,29.47917366027832
3,8,0.8856648802757263,0.6311094164848328,7.1781325340271,5.726367950439453
3,9,0.8856648802757263,2.309745311737061,26.27065658569336,20.95746231079102
3,10,0.8856648802757263,0.4209232330322266,4.787510395050049,3.819244861602783
3,11,0.8856648802757263,3.901252508163452,44.3721923828125,35.39799499511719
3,12,0.8856648802757263,3.929661512374878,44.6953125,35.65576553344727
3,13,0.8856648802757263,3.423384189605713,38.9370002746582,31.06206130981445
3,14,0.8856648802757263,4.551132678985596,51.76381683349609,41.294677734375
3,15,0.8856648802757263,4.335986614227295,49.3167839050293,39.34255218505859
3,16,0.8856648802757263,0.3133697509765625,3.564215183258057,2.843358993530273
3,17,0.8856648802757263,0.235913023352623,2.683235168457031,2.140555620193481
3,18,0.8856648802757263,2.635374546051025,29.97430801391602,23.91205787658691
3,19,0.8856648802757263,0.8856648802757263,10.07340335845947,8.036075592041016
4,0,0.8856648802757263,1.996499419212341,28.10977363586426,22.70784950256348
4,1,0.8856648802757263,1.057827353477478,14.89371299743652,12.03155136108398
4,2,0.8856648802757263,2.263249158859253,31.8654842376709,25.7418155670166
4,3,0.8856648802757263,0.8008095026016235,11.27502250671387,9.108273506164551
4,4,0.8856648802757263,1.541234254837036,21.69985389709473,17.52973937988281
4,5,0.8856648802757263,2.168792009353638,30.53557205200195,24.66747665405273
4,6,0.8856648802757263,0.0271744504570961,0.3826034963130951,0.309077650308609
4,7,0.8856648802757263,3.248932600021362,45.74344635009766,36.95281600952148
4,8,0.8856648802757263,0.6311094164848328,8.885724067687988,7.1781325340271
4,9,0.8856648802757263,2.309745311737061,32.5201301574707,26.27065658569336
4,10,0.8856648802757263,0.4209232330322266,5.926401615142822,4.787510395050049
4,11,0.8856648802757263,3.901252508163452,54.92780303955078,44.3721923828125
4,12,0.8856648802757263,3.929661512374878,55.32778930664062,44.6953125
4,13,0.8856648802757263,3.423384189605713,48.19964599609375,38.9370002746582
4,14,0.8856648802757263,4.551132678985596,64.07780456542969,51.76381683349609
4,15,0.8856648802757263,4.335986614227295,61.04865264892578,49.3167839050293
4,16,0.8856648802757263,0.3133697509765625,4.41209888458252,3.564215183258057
4,17,0.8856648802757263,0.235913023352623,3.321544647216797,2.683235168457031
4,18,0.8856648802757263,2.635374546051025,37.10483551025391,29.97430801391602
4,19,0.8856648802757263,0.8856648802757263,12.46974563598633,10.07340335845947
5,0,0.8856648802757263,1.996499419212341,28.16810417175293,28.10977363586426
5,1,0.8856648802757263,1.057827353477478,14.9246187210083,14.89371299743652
5,2,0.8856648802757263,2.263249158859253,31.93160629272461,31.8654842376709
5,3,0.8856648802757263,0.8008095026016235,11.29841899871826,11.27502250671387
5,4,0.8856648802757263,1.541234254837036,21.74488258361816,21.69985389709473
5,5,0.8856648802757263,2.168792009353638,30.59893608093262,30.53557205200195
5,6,0.8856648802757263,0.0271744504570961,0.3833974301815033,0.3826034963130951
5,7,0.8856648802757263,3.248932600021362,45.8383674621582,45.74344635009766
5,8,0.8856648802757263,0.6311094164848328,8.904162406921387,8.885724067687988
5,9,0.8856648802757263,2.309745311737061,32.58761215209961,32.5201301574707
5,10,0.8856648802757263,0.4209232330322266,5.938699245452881,5.926401615142822
5,11,0.8856648802757263,3.901252508163452,55.04178237915039,54.92780303955078
5,12,0.8856648802757263,3.929661512374878,55.44259643554688,55.32778930664062
5,13,0.8856648802757263,3.423384189605713,48.29966354370117,48.19964599609375
5,14,0.8856648802757263,4.551132678985596,64.21076965332031,64.07780456542969
5,15,0.8856648802757263,4.335986614227295,61.17533111572266,61.04865264892578
5,16,0.8856648802757263,0.3133697509765625,4.42125415802002,4.41209888458252
5,17,0.8856648802757263,0.235913023352623,3.328437089920044,3.321544647216797
5,18,0.8856648802757263,2.635374546051025,37.18183135986328,37.10483551025391
5,19,0.8856648802757263,0.8856648802757263,12.49562072753906,12.46974563598633
6,0,0.8856648802757263,1.996499419212341,30.85024452209473,28.16810417175293
6,1,0.8856648802757263,1.057827353477478,16.34572601318359,14.9246187210083
6,2,0.8856648802757263,2.263249158859253,34.97210311889648,31.93160629272461
6,3,0.8856648802757263,0.8008095026016235,12.37424373626709,11.29841899871826
6,4,0.8856648802757263,1.541234254837036,23.81540870666504,21.74488258361816
6,5,0.8856648802757263,2.168792009353638,33.51253890991211,30.59893608093262
6,6,0.8856648802757263,0.0271744504570961,0.4199041724205017,0.3833974301815033
6,7,0.8856648802757263,3.248932600021362,50.20305252075195,45.8383674621582
6,8,0.8856648802757263,0.6311094164848328,9.752008438110352,8.904162406921387
6,9,0.8856648802757263,2.309745311737061,35.69057464599609,32.58761215209961
6,10,0.8856648802757263,0.4209232330322266,6.504176616668701,5.938699245452881
6,11,0.8856648802757263,3.901252508163452,60.28280639648438,55.04178237915039
6,12,0.8856648802757263,3.929661512374878,60.72178649902344,55.44259643554688
6,13,0.8856648802757263,3.423384189605713,52.89871215820312,48.29966354370117
6,14,0.8856648802757263,4.551132678985596,70.32485961914062,64.21076965332031
6,15,0.8856648802757263,4.335986614227295,67.00038909912109,61.17533111572266
6,16,0.8856648802757263,0.3133697509765625,4.842241764068604,4.42125415802002
6,17,0.8856648802757263,0.235913023352623,3.645367622375488,3.328437089920044
6,18,0.8856648802757263,2.635374546051025,40.72224807739258,37.18183135986328
6,19,0.8856648802757263,0.8856648802757263,13.6854419708252,12.49562072753906
7,0,0.8856648802757263,1.996499419212341,32.7631950378418,30.85024452209473
7,1,0.8856648802757263,1.057827353477478,17.35928535461426,16.34572601318359
7,2,0.8856648802757263,2.263249158859253,37.14064025878906,34.97210311889648
7,3,0.8856648802757263,0.8008095026016235,13.14154052734375,12.37424373626709
7,4,0.8856648802757263,1.541234254837036,25.29214477539062,23.81540870666504
7,5,0.8856648802757263,2.168792009353638,35.59056854248047,33.51253890991211
7,6,0.8856648802757263,0.0271744504570961,0.4459414184093475,0.4199041724205017
7,7,0.8856648802757263,3.248932600021362,53.31602096557617,50.20305252075195
7,8,0.8856648802757263,0.6311094164848328,10.3567066192627,9.752008438110352
7,9,0.8856648802757263,2.309745311737061,37.90365982055664,35.69057464599609
7,10,0.8856648802757263,0.4209232330322266,6.907485008239746,6.504176616668701
7,11,0.8856648802757263,3.901252508163452,64.02079772949219,60.28280639648438
7,12,0.8856648802757263,3.929661512374878,64.48699951171875,60.72178649902344
7,13,0.8856648802757263,3.423384189605713,56.1788330078125,52.89871215820312
7,14,0.8856648802757263,4.551132678985596,74.68553161621094,70.32485961914062
7,15,0.8856648802757263,4.335986614227295,71.15492248535156,67.00038909912109
7,16,0.8856648802757263,0.3133697509765625,5.142497539520264,4.842241764068604
7,17,0.8856648802757263,0.235913023352623,3.871407985687256,3.645367622375488
7,18,0.8856648802757263,2.635374546051025,43.24733734130859,40.72224807739258
7,19,0.8856648802757263,0.8856648802757263,14.53404331207275,13.6854419708252
8,0,0.8856648802757263,1.996499419212341,39.68476104736328,32.7631950378418
8,1,0.8856648802757263,1.057827353477478,21.02661514282227,17.35928535461426
8,2,0.8856648802757263,2.263249158859253,44.98698806762695,37.14064025878906
8,3,0.8856648802757263,0.8008095026016235,15.91782760620117,13.14154052734375
8,4,0.8856648802757263,1.541234254837036,30.6353759765625,25.29214477539062
8,5,0.8856648802757263,2.168792009353638,43.10944747924805,35.59056854248047
8,6,0.8856648802757263,0.0271744504570961,0.5401511788368225,0.4459414184093475
8,7,0.8856648802757263,3.248932600021362,64.57958984375,53.31602096557617
8,8,0.8856648802757263,0.6311094164848328,12.54466915130615,10.3567066192627
8,9,0.8856648802757263,2.309745311737061,45.91120147705078,37.90365982055664
8,10,0.8856648802757263,0.4209232330322266,8.366763114929199,6.907485008239746
8,11,0.8856648802757263,3.901252508163452,77.54586029052734,64.02079772949219
8,12,0.8856648802757263,3.929661512374878,78.11054992675781,64.48699951171875
8,13,0.8856648802757263,3.423384189605713,68.04719543457031,56.1788330078125
8,14,0.8856648802757263,4.551132678985596,90.46363067626953,74.68553161621094
8,15,0.8856648802757263,4.335986614227295,86.18714141845703,71.15492248535156
8,16,0.8856648802757263,0.3133697509765625,6.228903770446777,5.142497539520264
8,17,0.8856648802757263,0.235913023352623,4.68928337097168,3.871407985687256
8,18,0.8856648802757263,2.635374546051025,52.3837890625,43.24733734130859
8,19,0.8856648802757263,0.8856648802757263,17.60451126098633,14.53404331207275
9,0,0.8856648802757263,1.996499419212341,44.11796188354492,39.68476104736328
9,1,0.8856648802757263,1.057827353477478,23.37550735473633,21.02661514282227
9,2,0.8856648802757263,2.263249158859253,50.01250457763672,44.98698806762695
9,3,0.8856648802757263,0.8008095026016235,17.69601440429688,15.91782760620117
9,4,0.8856648802757263,1.541234254837036,34.05766677856445,30.6353759765625
9,5,0.8856648802757263,2.168792009353638,47.92522048950195,43.10944747924805
9,6,0.8856648802757263,0.0271744504570961,0.6004917025566101,0.5401511788368225
9,7,0.8856648802757263,3.248932600021362,71.79380035400391,64.57958984375
9,8,0.8856648802757263,0.6311094164848328,13.9460391998291,12.54466915130615
9,9,0.8856648802757263,2.309745311737061,51.03995895385742,45.91120147705078
9,10,0.8856648802757263,0.4209232330322266,9.301417350769043,8.366763114929199
9,11,0.8856648802757263,3.901252508163452,86.20854187011719,77.54586029052734
9,12,0.8856648802757263,3.929661512374878,86.83631134033203,78.11054992675781
9,13,0.8856648802757263,3.423384189605713,75.64877319335938,68.04719543457031
9,14,0.8856648802757263,4.551132678985596,100.5693588256836,90.46363067626953
9,15,0.8856648802757263,4.335986614227295,95.81513977050781,86.18714141845703
9,16,0.8856648802757263,0.3133697509765625,6.924736976623535,6.228903770446777
9,17,0.8856648802757263,0.235913023352623,5.213125228881836,4.68928337097168
9,18,0.8856648802757263,2.635374546051025,58.23560333251953,52.3837890625
9,19,0.8856648802757263,0.8856648802757263,19.57111740112305,17.60451126098633
10,0,0.8856648802757263,1.996499419212341,46.47742462158203,44.11796188354492
10,1,0.8856648802757263,1.057827353477478,24.62564659118652,23.37550735473633
10,2,0.8856648802757263,2.263249158859253,52.68721008300781,50.01250457763672
10,3,0.8856648802757263,0.8008095026016235,18.64241027832031,17.69601440429688
10,4,0.8856648802757263,1.541234254837036,35.87909698486328,34.05766677856445
10,5,0.8856648802757263,2.168792009353638,50.48829650878906,47.92522048950195
10,6,0.8856648802757263,0.0271744504570961,0.6326064467430115,0.6004917025566101
10,7,0.8856648802757263,3.248932600021362,75.63338470458984,71.79380035400391
10,8,0.8856648802757263,0.6311094164848328,14.69188404083252,13.9460391998291
10,9,0.8856648802757263,2.309745311737061,53.76961517333984,51.03995895385742
10,10,0.8856648802757263,0.4209232330322266,9.798864364624023,9.301417350769043
10,11,0.8856648802757263,3.901252508163452,90.81903839111328,86.20854187011719
10,12,0.8856648802757263,3.929661512374878,91.48037719726562,86.83631134033203
10,13,0.8856648802757263,3.423384189605713,79.69452667236328,75.64877319335938
10,14,0.8856648802757263,4.551132678985596,105.947883605957,100.5693588256836
10,15,0.8856648802757263,4.335986614227295,100.9394073486328,95.81513977050781
10,16,0.8856648802757263,0.3133697509765625,7.295076847076416,6.924736976623535
10,17,0.8856648802757263,0.235913023352623,5.491927146911621,5.213125228881836
10,18,0.8856648802757263,2.635374546051025,61.3500862121582,58.23560333251953
10,19,0.8856648802757263,0.8856648802757263,20.61779594421387,19.57111740112305
11,0,0.8856648802757263,1.996499419212341,52.99686050415039,46.47742462158203
11,1,0.8856648802757263,1.057827353477478,28.07991027832031,24.62564659118652
11,2,0.8856648802757263,2.263249158859253,60.07769775390625,52.68721008300781
11,3,0.8856648802757263,0.8008095026016235,21.25740051269531,18.64241027832031
11,4,0.8856648802757263,1.541234254837036,40.91189575195312,35.87909698486328
11,5,0.8856648802757263,2.168792009353638,57.57034301757812,50.48829650878906
11,6,0.8856648802757263,0.0271744504570961,0.7213428020477295,0.6326064467430115
11,7,0.8856648802757263,3.248932600021362,86.2425537109375,75.63338470458984
11,8,0.8856648802757263,0.6311094164848328,16.75272941589355,14.69188404083252
11,9,0.8856648802757263,2.309745311737061,61.31193542480469,53.76961517333984
11,10,0.8856648802757263,0.4209232330322266,11.17336082458496,9.798864364624023
11,11,0.8856648802757263,3.901252508163452,103.5583190917969,90.81903839111328
11,12,0.8856648802757263,3.929661512374878,104.3124237060547,91.48037719726562
11,13,0.8856648802757263,3.423384189605713,90.87335968017578,79.69452667236328
11,14,0.8856648802757263,4.551132678985596,120.8093032836914,105.947883605957
11,15,0.8856648802757263,4.335986614227295,115.0982818603516,100.9394073486328
11,16,0.8856648802757263,0.3133697509765625,8.318365097045898,7.295076847076416
11,17,0.8856648802757263,0.235913023352623,6.262285232543945,5.491927146911621
11,18,0.8856648802757263,2.635374546051025,69.95572662353516,61.3500862121582
11,19,0.8856648802757263,0.8856648802757263,23.5098762512207,20.61779594421387
12,0,0.8856648802757263,1.996499419212341,55.18457412719727,52.99686050415039
12,1,0.8856648802757263,1.057827353477478,29.23904991149902,28.07991027832031
12,2,0.8856648802757263,2.263249158859253,62.55770874023438,60.07769775390625
12,3,0.8856648802757263,0.8008095026016235,22.13490676879883,21.25740051269531
12,4,0.8856648802757263,1.541234254837036,42.60074234008789,40.91189575195312
12,5,0.8856648802757263,2.168792009353638,59.94684982299805,57.57034301757812
12,6,0.8856648802757263,0.0271744504570961,0.75111985206604,0.7213428020477295
12,7,0.8856648802757263,3.248932600021362,89.80265045166016,86.2425537109375
12,8,0.8856648802757263,0.6311094164848328,17.44428253173828,16.75272941589355
12,9,0.8856648802757263,2.309745311737061,63.8428955078125,61.31193542480469
12,10,0.8856648802757263,0.4209232330322266,11.63459777832031,11.17336082458496
12,11,0.8856648802757263,3.901252508163452,107.8332138061523,103.5583190917969
12,12,0.8856648802757263,3.929661512374878,108.6184463500977,104.3124237060547
12,13,0.8856648802757263,3.423384189605713,94.62461853027344,90.87335968017578
12,14,0.8856648802757263,4.551132678985596,125.7963180541992,120.8093032836914
12,15,0.8856648802757263,4.335986614227295,119.8495483398438,115.0982818603516
12,16,0.8856648802757263,0.3133697509765625,8.661747932434082,8.318365097045898
12,17,0.8856648802757263,0.235913023352623,6.520792484283447,6.262285232543945
12,18,0.8856648802757263,2.635374546051025,72.843505859375,69.95572662353516
12,19,0.8856648802757263,0.8856648802757263,24.48036575317383,23.5098762512207
13,0,0.8856648802757263,1.996499419212341,58.67169952392578,55.18457412719727
13,1,0.8856648802757263,1.057827353477478,31.08667373657227,29.23904991149902
13,2,0.8856648802757263,2.263249158859253,66.5107421875,62.55770874023438
13,3,0.8856648802757263,0.8008095026016235,23.53361701965332,22.13490676879883
13,4,0.8856648802757263,1.541234254837036,45.29269409179688,42.60074234008789
13,5,0.8856648802757263,2.168792009353638,63.73490524291992,59.94684982299805
13,6,0.8856648802757263,0.0271744504570961,0.7985833287239075,0.75111985206604
13,7,0.8856648802757263,3.248932600021362,95.47730255126953,89.80265045166016
13,8,0.8856648802757263,0.6311094164848328,18.54659080505371,17.44428253173828
13,9,0.8856648802757263,2.309745311737061,67.87714385986328,63.8428955078125
13,10,0.8856648802757263,0.4209232330322266,12.36979103088379,11.63459777832031
13,11,0.8856648802757263,3.901252508163452,114.6472244262695,107.8332138061523
13,12,0.8856648802757263,3.929661512374878,115.4820709228516,108.6184463500977
13,13,0.8856648802757263,3.423384189605713,100.6039733886719,94.62461853027344
13,14,0.8856648802757263,4.551132678985596,133.7454223632812,125.7963180541992
13,15,0.8856648802757263,4.335986614227295,127.4228744506836,119.8495483398438
13,16,0.8856648802757263,0.3133697509765625,9.209085464477539,8.661747932434082
13,17,0.8856648802757263,0.235913023352623,6.932843208312988,6.520792484283447
13,18,0.8856648802757263,2.635374546051025,77.44650268554688,72.843505859375
13,19,0.8856648802757263,0.8856648802757263,26.02728652954102,24.48036575317383
14,0,0.8856648802757263,1.996499419212341,63.80621337890625,58.67169952392578
14,1,0.8856648802757263,1.057827353477478,33.80715179443359,31.08667373657227
14,2,0.8856648802757263,2.263249158859253,72.33126831054688,66.5107421875
14,3,0.8856648802757263,0.8008095026016235,25.59310531616211,23.53361701965332
14,4,0.8856648802757263,1.541234254837036,49.25637435913086,45.29269409179688
14,5,0.8856648802757263,2.168792009353638,69.31251525878906,63.73490524291992
14,6,0.8856648802757263,0.0271744504570961,0.8684694766998291,0.7985833287239075
14,7,0.8856648802757263,3.248932600021362,103.8327713012695,95.47730255126953
14,8,0.8856648802757263,0.6311094164848328,20.16965103149414,18.54659080505371
14,9,0.8856648802757263,2.309745311737061,73.81725311279297,67.87714385986328
14,10,0.8856648802757263,0.4209232330322266,13.45230388641357,12.36979103088379
14,11,0.8856648802757263,3.901252508163452,124.680305480957,114.6472244262695
14,12,0.8856648802757263,3.929661512374878,125.5882110595703,115.4820709228516
14,13,0.8856648802757263,3.423384189605713,109.408088684082,100.6039733886719
14,14,0.8856648802757263,4.551132678985596,145.4498291015625,133.7454223632812
14,15,0.8856648802757263,4.335986614227295,138.5739898681641,127.4228744506836
14,16,0.8856648802757263,0.3133697509765625,10.01499652862549,9.209085464477539
14,17,0.8856648802757263,0.235913023352623,7.539554595947266,6.932843208312988
14,18,0.8856648802757263,2.635374546051025,84.22405242919922,77.44650268554688
14,19,0.8856648802757263,0.8856648802757263,28.30500221252441,26.02728652954102
15,0,0.8856648802757263,1.996499419212341,68.0628662109375,63.80621337890625
15,1,0.8856648802757263,1.057827353477478,36.0625,33.80715179443359
15,2,0.8856648802757263,2.263249158859253,77.15664672851562,72.33126831054688
15,3,0.8856648802757263,0.8008095026016235,27.30047798156738,25.59310531616211
15,4,0.8856648802757263,1.541234254837036,52.54237365722656,49.25637435913086
15,5,0.8856648802757263,2.168792009353638,73.93650817871094,69.31251525878906
15,6,0.8856648802757263,0.0271744504570961,0.9264069795608521,0.8684694766998291
15,7,0.8856648802757263,3.248932600021362,110.7596817016602,103.8327713012695
15,8,0.8856648802757263,0.6311094164848328,21.51521301269531,20.16965103149414
15,9,0.8856648802757263,2.309745311737061,78.74176025390625,73.81725311279297
15,10,0.8856648802757263,0.4209232330322266,14.34973621368408,13.45230388641357
15,11,0.8856648802757263,3.901252508163452,132.9980010986328,124.680305480957
